step,episode,buffer_size,total_time,total_steps,ep_reward,ep_steps,ep_count,packages_lost,speed_mean,speed_max,BestLap,LapNo_0,update_model_perf_mean,update_model_perf_max,update_model_perf_std,step_perf_mean,step_perf_max,step_perf_std,step_perf_q99,step_perf_> thres,action_perf_mean,action_perf_max,action_perf_std,policy_loss,entropy_loss,alpha,entropy,LapNo_1,LapNo_2,LapNo_3,LapNo_4,LapNo_5
975599,880,975599,40393.44378232956,978239,0.8488119406712437,385,880,0,0.19101300166402763,3.1179893016815186,115.773,123.832,0.010087563021007403,0.0151867000022321,0.0011748026370278868,0.040020577864633346,0.0427689000061946,0.0011946965441403505,0.042005391004568085,126,0.002570195833281256,0.0043118999965372495,0.0005641591513011235,,,,,,,,,
975846,881,975846,40404.778777599335,978489,0.006460895696837587,248,881,0,0.0021724400379049083,0.005196959245949984,115.773,123.832,0.009838676113099885,0.014015499997185543,0.001277797937501219,0.04001856680156103,0.04281300000002375,0.0013536525098253715,0.042638121997442796,78,0.0024941688258439372,0.004071399998792913,0.0004557410387417531,,,,,,,,,
976093,882,976093,40416.09044075012,978739,0.006517815133401307,248,882,0,0.0021903023493465416,0.005446934141218662,115.773,123.832,0.009866249392584186,0.013712399995711166,0.0012587326725971002,0.04000872914991714,0.04288710000400897,0.0015138922266599727,0.04245684799941955,83,0.002617795141411451,0.0036903000000165775,0.00044087497955123516,,,,,,,,,
976340,883,976340,40427.409044981,978989,0.006289438802865902,248,883,0,0.002114192002350577,0.005844459403306246,115.773,123.832,0.010364966396708277,0.01638700000330573,0.0014500149259433512,0.04000769352242502,0.044098899998061825,0.001501628876293701,0.04311455599963665,81,0.002581302834014165,0.006093299998610746,0.0007329147186932133,-40.538734436035156,0.8074997663497925,0.022533532232046127,-3.2129058837890625,,,,,
976587,884,976587,40438.7371404171,979239,0.006545386848957695,248,884,0,0.002200558176604494,0.004916540812700987,115.773,123.832,0.010648988664079775,0.02206869999645278,0.0017196343657996664,0.04002676072868854,0.043820000006235205,0.0015221603138324481,0.04254518199973972,81,0.002644183401144223,0.006025000002409797,0.0008392719642303997,,,,,,,,,
976834,885,976834,40450.06921219826,979489,0.0059751873226126856,248,885,0,0.0020091577180503537,0.0055206273682415485,115.773,123.832,0.010556316193821698,0.015457800000149291,0.0013114200514606007,0.04002068663964605,0.042813899999600835,0.0013455547149611308,0.042432091999071414,76,0.002491232793339149,0.004552899998088833,0.0006072718154376581,,,,,,,,,
977081,886,977081,40461.398350954056,979739,0.006201216890467292,248,886,0,0.0020850519782294624,0.005259426776319742,115.773,123.832,0.009897952226561122,0.013209600001573563,0.0011952372516629598,0.04003341659956078,0.042444199993042275,0.0012385608588948364,0.042145797997072805,78,0.00247804696348459,0.004527199998847209,0.0005437210782756857,,,,,,,,,
977328,887,977328,40472.72329759598,979989,0.00589713554435436,248,887,0,0.001982966205691956,0.005435325670987368,115.773,123.832,0.009945594736630368,0.013874099997337908,0.0013394986163764119,0.040050717813523935,0.042393199997604825,0.0012280002173498188,0.04222107200097525,80,0.0025951943318675338,0.01679629999853205,0.0010320263160519926,,,,,,,,,
977575,888,977575,40484.05166840553,980239,0.0065738430148757675,248,888,0,0.0022105956859670714,0.005545788910239935,115.773,123.832,0.01018604979794265,0.014273799999500625,0.0014448925537736692,0.040009810121530605,0.042939500002830755,0.0011694040920132653,0.04214378600052441,71,0.002347493927460635,0.0037278999952832237,0.0005237636137466485,,,,,,,,,
977822,889,977822,40495.38935685158,980489,0.006692969261192625,248,889,0,0.0022505117224007392,0.009558302350342274,115.773,123.832,0.009896888258683859,0.015601099999912549,0.001455178003685905,0.04002310769203678,0.04292459999851417,0.0014677803727707345,0.04270807399821933,82,0.0025632809717981105,0.00381290000223089,0.0004706075776297718,,,,,,,,,
978069,890,978069,40506.70624876022,980739,0.006481463611600123,248,890,0,0.0021790199600453036,0.005618102848529816,115.773,123.832,0.010162003643367475,0.015051100002892781,0.0014707039169843245,0.0400084740889253,0.04268500000034692,0.0013896353966426776,0.04236028599902056,81,0.0025248186232598485,0.00417110000125831,0.0005380672389004754,,,,,,,,,
978316,891,978316,40518.036058187485,980989,0.006469533036477491,248,891,0,0.0021745101199602715,0.005434696562588215,115.773,123.832,0.010128302024387536,0.015335700001742225,0.001496865606071179,0.04004933805692034,0.04296170000452548,0.0014405785729840097,0.04261131599894725,81,0.0025194437245224218,0.004134900002100039,0.0005398243777603749,,,,,,,,,
978563,892,978563,40529.368748664856,981239,0.006538208064288888,248,892,0,0.0021973948291082296,0.006129254121333361,115.773,123.832,0.010226318623859063,0.015553199998976197,0.001494620432032725,0.04002856396776478,0.04386720000184141,0.0015068704926063479,0.04250160400115419,82,0.002589873279075361,0.004072399999131449,0.0006307179304951575,,,,,,,,,
978810,893,978810,40540.682013750076,981489,0.006864052728869889,248,893,0,0.0023073119482139573,0.00871910061687231,115.773,123.832,0.009994938866216935,0.014999099999840837,0.0014428887304550394,0.04002979392710029,0.042627999995602295,0.0014247323196576109,0.042515050000947664,82,0.0024721789472950395,0.0037968000033288263,0.0005346909498606322,-32.753700256347656,-0.39017200469970703,0.023905975744128227,-2.8954973220825195,,,,,
979057,894,979057,40552.020458459854,981739,0.007022932383762779,248,894,0,0.0023606803645546486,0.005774992983788252,115.773,123.832,0.010190956680073972,0.015379499993287027,0.0013132796573391994,0.0400175736842784,0.04273549999925308,0.0013532310264686286,0.04228870399922016,79,0.0025367121457151487,0.0038125000064610504,0.0005041138080196465,,,,,,,,,
979304,895,979304,40563.34370279312,981989,0.006013071718624897,248,895,0,0.0020207620397535895,0.005207856651395559,115.773,123.832,0.010228948178388856,0.01499869999679504,0.0014923694748417906,0.04003821093143555,0.04247639999812236,0.0013834097453355669,0.042344087996461895,81,0.002541842509915596,0.00451700000121491,0.0005884822584524592,,,,,,,,,
979551,896,979551,40574.67228960991,982239,0.00668442349608159,248,896,0,0.0022464562033776255,0.00565732829272747,115.773,123.832,0.010364635222660273,0.016153399999893736,0.0016270069881003312,0.040003384615429904,0.0431384000039543,0.001355263528312004,0.04247490999929141,78,0.0026470433198269513,0.00445890000264626,0.0007251136900755609,,,,,,,,,
979798,897,979798,40586.0049905777,982489,0.006024672610914487,248,897,0,0.002026392501999996,0.0056185596622526646,115.773,123.832,0.010318512550555405,0.014864899996609893,0.0014346228599083286,0.04005013036416506,0.04302630000165664,0.001256480349176403,0.04269360400052392,79,0.002515574088975267,0.004431000001204666,0.0005678700282439693,,,,,,,,,
980045,898,980045,40597.309361457825,982739,0.005946761735262298,248,898,0,0.0020006660021951368,0.005649997852742672,115.773,123.832,0.010309209716791449,0.014664299997093622,0.0014264886038075854,0.039995774898799664,0.042579300003126264,0.0012408828338017072,0.04207252399806748,78,0.0025663291498748135,0.004040799998620059,0.0005759621176650031,,,,,,,,,
980292,899,980292,40608.6424639225,982989,0.0056999047478518555,248,899,0,0.0019174263302815116,0.005146807990968227,115.773,123.832,0.010507261943099653,0.015964699996402487,0.0015851037558402236,0.04000085748976939,0.04275200000120094,0.0012649754132004205,0.04221444800306926,76,0.002663349797592172,0.004718900003354065,0.0005300102742927136,,,,,,,,,
980539,900,980539,40619.97759604454,983239,0.005599986199298237,248,900,0,0.0018832190710400614,0.005352438427507877,115.773,123.832,0.010214685830130922,0.015609499998390675,0.0015293312739572428,0.04004629068818346,0.043191100005060434,0.0014068488621952647,0.04273602199493325,81,0.002618546558510812,0.004924799999571405,0.0006925464737980355,,,,,,,,,
980786,901,980786,40631.29119801521,983489,0.005475105182147669,248,901,0,0.0018419403873380243,0.005290157161653042,115.773,123.832,0.00992739797585836,0.013731999999436084,0.0014292298059675245,0.04001434493935073,0.04271240000525722,0.0014031560443445769,0.042575145998998774,81,0.002626942509965809,0.02015479999681702,0.001261893347980244,,,,,,,,,
981033,902,981033,40642.62627482414,983739,0.005591024637184944,248,902,0,0.0018816509939736739,0.0094259949401021,115.773,123.832,0.010155130364112735,0.016271400003461167,0.001493837325390872,0.04001680607263537,0.04298370000469731,0.0014217782558052835,0.042513114001776556,80,0.0024357097167314336,0.0039770000003045425,0.0005463871829165192,,,,,,,,,
981280,903,981280,40653.95285272598,983989,0.005668556726763141,248,903,0,0.001906594234271559,0.005441238172352314,115.773,123.832,0.010188413765202494,0.01525930000207154,0.0014117751254801346,0.04004855829949475,0.04292690000147559,0.0014883341094858878,0.042684228001744484,83,0.0025324336035299185,0.004186700003629085,0.0006431798525402948,-35.56254959106445,0.473774254322052,0.019735977053642273,-3.1206955909729004,,,,,
981527,904,981527,40665.28401470184,984239,0.005559428041537369,248,904,0,0.0018694058630752543,0.00534857390448451,115.773,123.832,0.010023196760937618,0.014324899995699525,0.0013038069489687255,0.040043604453354704,0.04349969999748282,0.0013672927808193358,0.04288220999922487,81,0.0026004170036089025,0.004578899999614805,0.0006378471532108595,,,,,,,,,
981774,905,981774,40676.604669094086,984489,0.006053422602485294,248,905,0,0.0020356224141294425,0.005177078768610954,115.773,123.832,0.009780827530003191,0.014007100005983375,0.0012189028661286187,0.04002952672070885,0.04273289999400731,0.0012247731186131655,0.04223480600165203,79,0.0025277506071802697,0.0037965000010444783,0.00048593499493543215,,,,,,,,,
982021,906,982021,40687.930299282074,984739,0.0061531623823976745,248,906,0,0.002068901604352211,0.005526939406991005,115.773,123.832,0.009732509311795262,0.013960600001155399,0.0010297202343516796,0.04000606072890084,0.043530499999178573,0.0013389300105554622,0.04232959999717423,82,0.0027579777326264235,0.003923799995391164,0.0005233362268371513,,,,,,,,,
982268,907,982268,40699.25527739525,984989,0.006113153808949529,248,907,0,0.0020546763441504274,0.0056665390729904175,115.773,123.832,0.010313378947375527,0.014697799997520633,0.0012747572947911863,0.03999729514174326,0.042826500000956,0.0012500364242658101,0.04228168399975402,76,0.0023827060727404452,0.004590900003677234,0.0005412179449651735,,,,,,,,,
982515,908,982515,40710.58909082413,985239,0.0055778944206614205,248,908,0,0.0018750654001069638,0.005423438269644976,115.773,123.832,0.009973453441238869,0.013737499997660052,0.0011427575647675859,0.04004381052638439,0.04339250000339234,0.001414403533617116,0.042485172001033786,81,0.0025285627529862136,0.004951000002620276,0.0005883950278832357,,,,,,,,,
982762,909,982762,40721.90179157257,985489,0.006079963782044201,248,909,0,0.0020449271838339383,0.00554779963567853,115.773,123.832,0.010463840081010048,0.016930500001762994,0.0012555214380458222,0.040009155060703815,0.04284979999647476,0.001489640840491636,0.04252157599723432,82,0.0025678943316954157,0.004537400003755465,0.0006850728849495235,,,,,,,,,
983009,910,983009,40733.23308682442,985739,0.0060752442583877665,248,910,0,0.002043037731064326,0.005560240708291531,115.773,123.832,0.010137552631681226,0.016174600001249928,0.0013194945783232576,0.04003724777307041,0.043656199995893985,0.0015161747719915982,0.04256485799982329,82,0.002621871660152914,0.004230599995935336,0.0007352079929749411,,,,,,,,,
983256,911,983256,40744.56581425667,985989,0.005937305652287176,248,911,0,0.00199664813578326,0.005842803977429867,115.773,123.832,0.010241543319905112,0.018484799998987,0.001250751948896393,0.04003893603210319,0.04321170000184793,0.0014982712750418582,0.04263160600239644,83,0.0026036331985996065,0.0043690999955288135,0.0006183691000770901,,,,,,,,,
983503,912,983503,40755.899956941605,986239,0.006276978126486031,248,912,0,0.0021093483317071652,0.005170072428882122,115.773,123.832,0.009969820243001044,0.013790199998766184,0.0011099814405734192,0.0400487485832251,0.04296050000266405,0.0012877730281437322,0.04260981200073729,82,0.0025224400806662093,0.00410330000158865,0.0005932202713713427,,,,,,,,,
983750,913,983750,40767.224492549896,986489,0.006676605931851276,248,913,0,0.002244103565493377,0.005854251328855753,115.773,123.832,0.009806588258894033,0.016654599996400066,0.001219280114699728,0.04002188744937444,0.04232190000038827,0.0012092208721116342,0.04216060800332343,76,0.002460600809735691,0.004158299998380244,0.0005559407984472139,-39.538875579833984,-0.9567846059799194,0.019600486382842064,-2.756671190261841,,,,,
983997,914,983997,40778.546617269516,986739,0.005962998170019914,248,914,0,0.0020052574735077103,0.005584021098911762,115.773,123.832,0.009350872064674573,0.012613200000487268,0.001092849778960208,0.040008739271392785,0.042656400000851136,0.0011979262989057612,0.04213269799816771,75,0.002266560728796748,0.0037163000015425496,0.00043537816373040997,,,,,,,,,
984244,915,984244,40789.87288689613,986989,0.07316927285943114,248,915,0,0.024620956710409262,0.4734426736831665,115.773,123.832,0.00955940121465489,0.018228900000394788,0.00137432921515909,0.04003239554645982,0.04415879999578465,0.001206320752628453,0.04212081200064858,78,0.002420330364344291,0.022510699993290473,0.0013960751040468335,,,,,,,,,
984491,916,984491,40801.20769524574,987239,0.0063717075226853446,248,916,0,0.0021421962775357607,0.005049238912761211,115.773,123.832,0.010613799595309616,0.017788799996196758,0.0016915219515624197,0.04003626842133989,0.04442830000334652,0.001256107615693585,0.04225246599962702,77,0.002371936032638333,0.005063399999926332,0.0005102622827995994,,,,,,,,,
984738,917,984738,40812.586366176605,987489,0.006142618095124916,248,917,0,0.002065426388775626,0.005366659723222256,115.773,123.832,0.010652704858635873,0.017752500003552996,0.001788194022188274,0.04003922672119126,0.04218050000054063,0.0011702093864088727,0.041913126001309135,81,0.002304119028113094,0.0035843000005115755,0.00047856971679478843,,,,,,,,,
984985,918,984985,40823.944097042084,987739,0.3273921865236831,248,918,0,0.11116253623942847,0.7035574316978455,115.773,123.832,0.010405712550630188,0.01662930000020424,0.0016266237826160449,0.040043312145528094,0.04285829999571433,0.001208704232404464,0.04213680399552686,80,0.0023588546561367097,0.0034563000008347444,0.00038516413928065175,,,,,,,,,
985232,919,985232,40835.28330230713,987989,0.0062969070037916935,248,919,0,0.0021168591252541274,0.005509411916136742,115.773,123.832,0.010578691497726011,0.016602199997578282,0.0017138824146077614,0.04004668056624819,0.042496900001424365,0.0012600749731148354,0.04234764000037103,79,0.002355611740795543,0.0035934999978053384,0.00035900644930059427,,,,,,,,,
985479,920,985479,40846.654814720154,988239,0.006063023689975588,248,920,0,0.0020392185097666844,0.00563692906871438,115.773,123.832,0.010623698785294485,0.015638299999409355,0.0018663776015479222,0.04002584129582402,0.043410900005255826,0.00148484152696752,0.042521153998823134,82,0.0023591765182550905,0.003481100000499282,0.00039896460556959325,,,,,,,,,
985726,921,985726,40858.003301143646,988489,0.006354198413540481,248,921,0,0.0021370471464955874,0.006347157992422581,115.773,123.832,0.010782432388634466,0.015517300002102274,0.0017722568995644245,0.04000567530336868,0.04306870000436902,0.0013855732898844487,0.04237800599497859,81,0.002319062348120084,0.003453499994066078,0.0003726747520558707,,,,,,,,,
985973,922,985973,40869.34068441391,988739,0.005645646467180179,248,922,0,0.001899159862190455,0.007187578361481428,115.773,123.832,0.010585064777651018,0.01547230000142008,0.0018493293717124332,0.04004285506065063,0.04395220000151312,0.0014671795800076189,0.04283340800131555,81,0.0023387963561315715,0.003978600005211774,0.00041912000958626547,,,,,,,,,
